d2d4
b8c6
d4d5
c6b4
c2c3
b4a6
g1f3
g8f6
c1e3
f6g4
e3f4
a6c5
h2h3
g4f6
e2e3
f6e4
b2b4
e7e5
f4h2
d8f6
b4c5
f8c5
h2e5
f6f5
f1d3
c5e3
f2e3
e4c3
b1c3
f5h5
e5g7
h8g8
g2g4
h5h3
h1h3
g8g7
d1a4
e8d8
a4d4
g7g8
h3h7
d8e8
c3b5
c7c6
b5c7
e8f8
d4f6
c6d5
h7f7
