g1h3
a7a6
h3g5
a6a5
b2b3
a5a4
g5f7
a4a3
g2g4
b7b6
c1a3
b6b5
f7d8
b5b4
f1h3
b4a3
d8e6
c7c6
c2c4
c6c5
d1c2
d7d6
e2e4
d6d5
e1e2
d5d4
c2b2
a3b2
e4e5
b2a1q
e2f3
d4d3
e6d4
c5d4
h1g1
e7e6
g1c1
g7g6
h3f1
g6g5
a2a3
h7h6
b1c3
d4c3
f1g2
c3c2
h2h4
g5h4
g4g5
h4h3
c1b1
c2c1q
b1c1
h3h2
c4c5
h2h1q
c1h1
h6h5
h1d1
h5h4
f3f4
h4h3
g2a8
h3h2
f4g4
h2h1q
a8h1
b8d7
h1f3
d7f6
e5f6
e6e5
g4g3
e5e4
d1h1
e4e3
h1b1
e3e2
c5c6
e2e1q
b1e1
g8e7
e1b1
e7g8
g5g6
g8h6
b1h1
h6g4
b3b4
g4h6
a3a4
h6g4
h1c1
g4h6
f6f7
h6f7
c1f1
f7h6
c6c7
h6g4
f3d5
g4h6
d5g2
h6g4
f1d1
g4h6
g2h3
h6g4
d1f1
g4h6
f1c1
h6g4
f2f4
g4h6
h3d7
c8d7
c1c6
h6g4
c6c4
g4h6
f4f5
h6g4
g3f3
g4h6
c4g4
h6g4
f3e4
g4h6
e4e3
h6g4
e3f3
g4h6
f5f6
h6g4
a4a5
g4h6
f3g3
h6g4
f6f7
e8e7
g6g7
g4h6
g3h4
h6g4
h4g5
g4h6
g7f8q
h8f8
b4b5
h6g4
a5a6
g4h6
g5h6
d7e8
c7c8q
e8f7
c8c5
e7e6
c5d6
e6f5
d6c5
f7d5
h6h7
f8f7
h7h6
f7f8
c5f8
d5f7
f8e8
f7g8
e8g6
f5f4
g6g2
g8h7
g2f3
f4f3
h6h5
h7g8
h5h6
g8h7
h6h7
a1b2
h7h6
b2c3
b5b6
c3d4
a6a7
d4e5
b6b7
e5f6
h6h7
f6g7
h7g7
f3e2
g7f7
e2d1
f7g8
d1c1
g8g7
c1b1
g7g8
b1a1
b7b8q
a1a2
b8b3
a2a1
g8f7
