g2g3
d7d5
g1h3
g8f6
e2e3
c8g4
f1g2
g4d1
f2f3
d1c2
h3g1
b8c6
b1a3
c2d3
g2f1
c6e5
e3e4
d5e4
a3b1
d3f1
d2d3
f1g2
c1h6
e5d3
e1d1
d3b2
d1c1
b2d3
c1c2
g2h1
f3f4
g7h6
c2b3
d3c5
b3b4
h1g2
h2h4
d8d4
b4a5
d4a4
