c2c3
e7e5
f2f4
e5f4
d1c2
d8f6
c2b3
f6g6
g1f3
f8d6
f3h4
g6e6
b3d1
e8e7
c3c4
a7a5
c4c5
d6c5
e2e3
f4e3
h4g6
h7g6
f1d3
e3d2
e1f1
b7b6
d3f5
e6e3
h2h4
e3f2
