a2a3
g8f6
b2b3
e7e5
c2c3
f8e7
d2d3
b8c6
c1g5
e8g8
e2e3
h7h6
g5f6
e7f6
f2f3
d7d5
g2g3
c8f5
h2h3
d8d7
a3a4
a8d8
