f2f3
b8c6
g1h3
e7e5
d2d4
d8h4
g2g3
h4d4
g3g4
d4d1
e1d1
f8b4
b1a3
b4a3
f3f4
a3c5
e2e3
g8f6
a2a3
f6g4
a1a2
g4e3
d1e1
e3c2
e1e2
c2d4
e2d3
d7d5
d3e3
d4b3
e3f3
b3c1
f1d3
e5e4
d3e4
d5e4
f3g3
c1a2
h1e1
e4e3
a3a4
a2b4
e1e3
c5e3
b2b3
c8e6
f4f5
e6b3
g3f3
b4d5
f5f6
c6e5
f3g2
d5f6
a4a5
e8c8
h3g5
d8d2
g2h3
e3g5
a5a6
b3e6
h3g3
f6h5
