g1f3
g8f6
d2d4
f6g4
e2e4
b8c6
h2h3
g4f6
d4d5
c6b4
a2a3
b4c2
d1c2
f6e4
c2e4
e7e6
b1c3
d8f6
f1d3
e8d8
c1g5
f8e7
g5f6
g7f6
e4g4
h7h5
g4g7
h8f8
c3e4
c7c5
d5d6
e7d6
e4d6
d8e7
d6e4
c5c4
g7f6
e7e8
e4d6
