g2g4
b7b5
f1h3
g7g5
c2c3
e7e6
e2e4
d7d6
d2d3
b8a6
h3f1
f7f5
c1g5
a6c5
c3c4
f5f4
e1e2
c5b3
a2b3
a7a5
f1g2
b5b4
g5f6
g8f6
a1a3
f6g4
e2f3
d8g5
a3a4
e8d8
g2h3
h8g8
d1e2
h7h6
f3g2
g5f5
e2e1
h6h5
e1c1
g4e5
g2f1
f5e4
a4a5
c8d7
f2f3
g8g4
c1e1
e5c4
f3e4
c7c6
a5a4
d8c8
e1c1
g4g6
c1f4
a8a4
f4c1
e6e5
f1f2
c8c7
b1a3
d7h3
g1h3
c7b8
c1d2
f8e7
a3c2
a4a8
d2f4
c4e3
f4g3
e3g2
h1d1
d6d5
d1a1
e7d8
g3g6
d8e7
h3g1
b8b7
a1a8
e7d8
g6g8
c6c5
c2d4
d8c7
h2h3
c5c4
a8a5
c7a5
f2f3
b7b6
f3f2
g2f4
g8b8
b6a6
b8e5
a5c7
d4e6
a6a5
e6g5
c7e5
b3c4
e5f6
c4c5
f6g7
f2f1
f4d3
f1g2
d3e1
g2h1
g7f8
g1f3
d5e4
f3e5
e1d3
c5c6
f8g7
e5f3
d3e5
f3d4
e5c6
g5f7
g7f8
f7d6
c6e5
d6f5
a5a6
f5g3
e5f3
b2b3
f8e7
g3e2
e7d6
d4e6
f3h2
e6c7
a6a5
c7a8
d6f8
h1g1
h2g4
g1h1
h5h4
a8c7
g4e5
c7e8
f8h6
e2c1
h6g7
e8c7
e5f3
c1e2
g7f6
e2d4
f6d8
c7a6
d8g5
a6b8
f3h2
d4c2
e4e3
c2e1
h2f3
e1d3
f3e1
b8c6
a5a6
c6e7
e1g2
e7d5
g2f4
d3b2
a6a5
d5b6
g5h6
b6a8
f4d5
h1g2
a5b5
g2h2
d5c3
h2h1
c3b1
b2a4
b1a3
a4c5
e3e2
c5d7
b5c6
a8c7
h6g5
h1g1
a3b5
g1f2
b5c7
d7f8
c7a6
f2e1
c6c5
f8h7
a6b8
h7g5
c5b5
g5f7
b8a6
f7d6
b5b6
e1e2
a6c7
e2e3
b6a6
d6b7
c7a8
b7d6
a6b6
e3f4
a8c7
d6b7
c7e8
f4g4
e8f6
g4f5
b6c7
f5e5
f6e8
e5f5
c7c6
f5e4
e8c7
e4f3
c7b5
f3f4
b5c7
b7c5
c6b6
c5e6
c7a6
e6d8
a6c7
f4e5
c7d5
e5d5
b6c7
d5e6
c7b8
d8c6
b8b7
e6e7
b7c6
e7f8
c6d7
f8g7
d7d8
g7f8
d8c8
f8g7
c8b8
g7f6
b8c7
f6g7
c7b7
g7f7
b7b8
f7g7
b8a8
g7f6
a8b8
f6e7
b8a8
e7f6
a8a7
f6f5
a7b7
f5g6
b7a8
g6f6
