b1a3
f7f6
h2h3
e7e6
e2e4
h7h5
a3b5
f8b4
b2b3
h8h6
b5c7
d8c7
f1a6
b7a6
g1e2
g7g6
a2a3
c7e5
h1h2
e5a1
g2g3
b4a3
c1b2
a1b2
e2f4
a6a5
b3b4
a5b4
e4e5
b2e5
f4e2
d7d5
d1a1
e5a1
e2c1
a1c1
e1e2
c1g1
e2f3
g1h2
d2d4
h2h3
f3f4
h6h7
g3g4
a3c1
