d2d3
b8c6
c1f4
g8f6
g1f3
f6d5
d1c1
d5f4
b1c3
f4g6
h2h4
g6e5
b2b3
e5f3
g2f3
e7e6
b3b4
f8b4
a2a4
b4c3
c1d2
c3d2
e1d1
d2c3
h4h5
c3a1
f1h3
d8h4
c2c3
h4a4
d1e1
a1c3
e1f1
a4d1
f1g2
d1e2
h1h2
c3d4
g2g3
d4e5
g3g2
e5h2
d3d4
c6d4
h5h6
h2e5
h6g7
e2f3
g2g1
d4e2
g1f1
e2g3
f1g1
f3h1
