g1h3
b8c6
d2d4
e7e6
c1d2
c6d4
d2a5
d4c6
d1d6
f8d6
f2f3
c6a5
a2a3
a5c4
e1d1
c4b2
d1e1
b2c4
a1a2
c4e5
e2e4
d8h4
g2g3
e5f3
e1d1
h4e4
h1g1
f3g1
h3f2
e4d5
d1e1
d5a2
f1e2
a2b1
e2d1
d6a3
c2c4
g1f3
e1f1
f3e5
f2e4
b1d1
f1f2
d1f3
f2g1
f3e4
c4c5
a3c5
g1f1
e4h1
f1e2
h1h2
e2e1
h2g3
e1e2
d7d6
e2f1
c8d7
f1e2
g8f6
e2f1
c5d4
f1e2
d6d5
e2f1
f6e4
f1e2
d7b5
e2d1
g3h4
d1c1
d4e3
c1d1
d5d4
d1c2
d4d3
c2d1
d3d2
d1c2
e3f4
c2b2
f4g3
b2b3
g3f4
b3b2
f4g3
b2a2
g3f4
a2a3
f4g3
a3b4
b5c6
b4b3
g3f4
b3b2
f4g3
b2c2
g3f4
c2b2
f4g3
b2a3
g3f4
a3b4
f4g3
b4b3
g3f4
b3b2
