b1c3
c7c5
e2e4
b8c6
d1h5
c6d4
f1d3
d7d6
g1f3
g8f6
h5g5
d4f3
g2f3
h7h6
g5f4
c8e6
f4f6
e7f6
e1g1
c5c4
d3e2
d6d5
e4d5
e6d5
c3d5
d8d5
e2c4
d5c4
c2c3
c4e2
g1g2
f8d6
d2d4
e8c8
c1h6
h8h6
h2h3
h6g6
g2h1
e2f3
