g2g3
d7d5
b2b4
e7e6
f2f4
f8b4
c2c4
d8f6
f1h3
f6a1
c1b2
a1b2
e2e4
d5e4
d1b3
b2c1
b3d1
c1c4
d1f3
e4f3
g1e2
c4e2
