g1f3
c7c5
b1c3
d7d5
d2d4
c5d4
d1d4
g8f6
c1f4
c8d7
c3d5
b8c6
d5f6
g7f6
d4c5
d7c8
a1d1
d8d1
e1d1
c6a5
c5a5
e7e6
e2e4
f8c5
a5c5
h7h6
c5h5
c8d7
f4h6
h8h6
h5h6
a8d8
h6f6
d7c6
d1c1
c6e4
f3e5
d8d6
f6f7
e8d8
f7f4
d6d4
f2f3
d4a4
f4f6
d8e8
f3e4
a7a6
f6e6
e8f8
e6f7
