f2f4
f7f5
g1f3
c7c6
d2d3
e7e6
a2a3
g7g6
f3d4
f8a3
h2h4
e8e7
d4b3
e7d6
c2c4
d8b6
c1e3
h7h5
e3d4
d6c7
d1c2
a7a6
c2d1
b6b5
d4h8
a3b2
h8b2
b5b4
d1d2
b4c3
b3a5
a8a7
e2e4
c3b2
a1a4
b2b6
a5b7
b6c5
d2a5
c5b6
a5b6
c7b6
e1f2
d7d5
b1d2
d5e4
h1h2
a7a8
b7d8
g6g5
c4c5
b6c7
a4a3
c8d7
h2h3
e6e5
f2g3
e4d3
h3h1
d7c8
h4g5
g8f6
g3h4
f6g8
a3c3
a6a5
h1h2
c8e6
h2h1
g8f6
c3d3
f6d5
d3g3
e5f4
f1e2
c7d7
h1e1
d5b4
d8e6
d7c8
e1b1
b4d3
d2b3
d3e1
b1e1
c8d7
b3c1
f4g3
e1d1
d7e6
e2f1
a5a4
g5g6
a8a5
h4h3
b8a6
f1d3
e6f6
d3c2
a5c5
c1d3
a6c7
d3b4
c5b5
d1d3
f5f4
d3a3
c7a6
a3g3
c6c5
g3a3
f6g7
c2f5
b5b6
f5g4
b6b4
g4d7
b4c4
a3a2
g7f8
a2b2
c4e4
d7c8
c5c4
c8d7
f4f3
d7b5
e4e5
b5a4
e5c5
a4b5
c5g5
b5c6
f8e7
b2b7
e7e6
b7c7
f3f2
c7d7
f2f1q
h3h4
g5a5
g6g7
a5d5
g7g8q
e6f6
g8g4
a6b8
g4g6
f6e5
d7f7
d5a5
f7f2
a5a7
c6d5
a7f7
g6c6
e5d4
f2d2
d4c3
h4g5
f1b1
d2d4
c3b3
c6c8
b3a4
c8c6
a4a3
c6d7
f7f4
d7a7
b8a6
d5b7
b1e1
g5h6
f4f3
d4d5
f3f6
h6h5
e1e3
a7b8
f6f7
d5d7
e3e8
b8c8
e8e3
d7d4
a6c7
c8g8
c7a8
g8d8
a3b3
b7a8
f7f3
d4d5
e3g1
d8g5
b3a4
g2f3
g1e1
g5g4
e1e6
g4f5
e6d7
h5g5
d7d5
g5h4
d5f3
f5a5
a4a5
a8f3
a5b5
f3g4
b5a6
g4h5
a6a5
h5f7
c4c3
f7d5
a5b6
d5c4
b6c7
h4g5
c7b6
g5h4
b6c7
c4a6
c7d8
a6f1
d8c7
f1a6
c3c2
h4h5
c7c6
a6b5
c6b7
b5c6
b7a7
c6f3
a7b8
f3g4
c2c1q
g4f5
b8b7
f5c2
c1a1
c2b1
a1a2
b1g6
a2c4
h5g5
c4d5
g5f6
d5h5
f6e6
h5f5
g6f5
