b1a3
d7d5
a1b1
e7e5
g2g4
c8g4
g1f3
b8c6
f3g5
d8g5
e2e4
g4d1
b2b4
d1f3
b4b5
f8a3
d2d3
a3b4
c2c3
b4c3
c1d2
c3d2
