g2g4
b8c6
f1g2
a8b8
f2f4
b7b5
e2e3
b8b7
b2b4
c6b4
f4f5
d7d5
d2d3
g8f6
e1f1
e7e6
e3e4
d5e4
c1a3
e6f5
g4f5
c8f5
d1h5
f6h5
d3e4
d8d1
f1f2
f8c5
