g1f3
b8c6
b1a3
c6b4
f3e5
g8f6
e5f7
e8f7
a3b5
f6e4
b5c7
d8c7
d2d3
b4c2
d1c2
c7c2
d3e4
c2e4
c1e3
f7f6
e1c1
e4e5
c1c2
e5e4
c2c1
e4e5
c1c2
e5e4
c2c1
