f2f3
f7f6
f3f4
e7e6
b2b3
f8b4
c2c4
c7c5
b1c3
h7h6
c3b1
h8h7
e2e3
e8f8
b1a3
g8e7
d1e2
f8g8
g2g4
g8h8
a3b1
h8g8
f1h3
g8h8
h3f1
h8g8
e2f3
g8h8
f1h3
h8g8
b1c3
g8h8
f4f5
e6f5
f3e4
f5e4
g1e2
d7d5
c3d5
e7d5
a1b1
d5e3
h3g2
e3g2
e1f1
d8d3
a2a4
d3b1
e2g3
b1c1
f1f2
c1d2
f2f1
g2f4
a4a5
d2g2
