b1c3
d7d5
d2d4
g8f6
c3d5
d8d5
a2a3
b8c6
b2b4
d5d4
d1d4
c6d4
e1d1
c8f5
a1a2
e8c8
c1d2
f6e4
g1h3
f5h3
d1c1
h3g2
f1g2
d4e2
c1b2
e4d2
g2h3
e7e6
h3g4
e2f4
a2a1
h7h5
g4d1
f4h3
d1e2
h3f2
h1g1
f8e7
b2a2
e7f6
a1e1
f2e4
e2d3
e4c3
a2a1
d2f3
g1h1
f3e1
h1e1
d8d4
h2h3
d4h4
e1h1
h8d8
a1b2
c3e4
b2b1
e4f2
h1e1
f2d3
c2d3
d8d3
b1a2
h4h3
a3a4
h3h2
a2b1
d3a3
e1e5
f6e5
a4a5
a3a1
