c2c3
b8c6
g2g4
a8b8
c3c4
b8a8
d1b3
a8b8
a2a3
b8a8
g4g5
a8b8
f2f4
b8a8
b3d1
a8b8
b2b3
b8a8
d2d3
a8b8
e2e4
b8a8
e1f2
a8b8
d1h5
b8a8
f2g2
a8b8
a1a2
b8a8
c4c5
a8b8
a2f2
b8a8
e4e5
a8b8
h5h6
b8a8
c1b2
a8b8
f2e2
b8a8
a3a4
a8b8
h2h4
b8a8
h6d6
a8b8
g2g3
b8a8
e2e4
a8b8
d6d7
c8d7
e4d4
b8c8
d4c4
c8b8
h4h5
b8c8
h5h6
c8b8
c4c1
b8c8
b2a3
c8b8
h1h5
b8c8
d3d4
c8b8
h5h4
b8c8
g3h2
c8b8
b1d2
b8c8
d2b1
c8b8
g1e2
b8c8
c1c4
c8b8
h4h5
b8c8
e5e6
c8b8
b1c3
b8c8
a3b4
c8b8
f1g2
b8c8
g2f3
c8b8
d4d5
b8c8
c3b1
c8b8
g5g6
b8c8
e2d4
c8b8
f3d1
b8c8
b1d2
c8b8
e6d7
