g2g3
g7g6
d2d3
h7h5
h2h3
d7d5
a2a3
c8f5
h3h4
f5d7
f1g2
d7c6
b1d2
f7f6
g3g4
f8g7
f2f3
d5d4
f3f4
c6g2
a1b1
g2h1
c2c3
c7c6
d2c4
h1d5
e2e4
c6c5
b2b3
d5e6
g4h5
b8d7
d1f3
h8h7
f3h3
e6h3
b1a1
h3e6
e1e2
h7h6
a1a2
d7f8
e2e1
d8d7
c1e3
d7c7
c4a5
d4e3
g1f3
f8d7
e4e5
f6f5
a5c4
b7b5
f3g1
c7c6
c4d2
c6h1
a2b2
e3d2
e1f1
d2d1q
f1f2
h1g1
