b2b3
e7e5
h2h3
b8c6
d2d3
g8f6
e2e3
f8b4
d1d2
b4d2
e1e2
d2c1
f2f4
c1b2
h3h4
b2a1
g2g3
d7d5
a2a4
c8g4
e2d2
e8g8
f4f5
a1b2
f1h3
f6e4
d3e4
d5e4
d2e1
d8d1
e1f2
d1c2
b1d2
c2d2
g1e2
d2e2
f2g1
b2c1
a4a5
c1e3
