c2c3
c7c5
h2h4
b8c6
g2g3
d7d6
f2f4
c6b8
a2a3
h7h6
b2b4
g7g5
e2e4
d8a5
f1e2
c8h3
h1h2
c5b4
e2b5
h3d7
e1f2
h8h7
d1h5
h7g7
h5g4
b4a3
f2e2
d6d5
c1b2
g5h4
h2h4
e7e5
h4h3
g7g6
g4e6
f8e7
e6c6
f7f5
c6c8
e7d8
c8d7
b8d7
b5d7
e8f8
g3g4
a5a4
d7e8
g6g5
d2d4
e5f4
h3f3
a3b2
e4f5
a4b5
e8b5
g5f5
b5a6
f8e8
e2e1
d8c7
f3g3
a8b8
a6b7
h6h5
e1d1
f4g3
b7a8
b8a8
b1a3
c7b8
c3c4
g8e7
g1f3
e8f7
a3b5
e7g6
f3h4
b8c7
h4f3
c7f4
b5d6
f7g7
a1a4
f4e5
d1e2
a8e8
f3d2
b2b1q
d2f1
g7h6
e2e3
e8h8
d6e4
d5c4
a4a7
f5f8
a7a4
b1b2
e4d2
h8h7
g4g5
h6g7
a4a1
e5f6
a1a6
f8e8
d2e4
e8e5
f1d2
g6f8
a6a2
e5f5
a2a6
b2b8
a6b6
f6g5
e3e2
f5f6
b6f6
b8e8
f6h6
e8e6
d4d5
g5f4
h6f6
e6e7
d2c4
f4e3
f6f4
f8e6
f4f3
e3a7
c4a5
a7d4
f3f2
e7f8
d5e6
d4b6
a5b3
b6a5
e2f1
h7h6
f2f7
g7g8
b3d2
f8e7
e4c5
e7e8
f7f5
e8e7
c5b3
e7g7
f1e1
g7d7
b3c1
d7c8
e6e7
c8c2
e7e8q
g8g7
e8b5
a5c7
b5b6
h6f6
b6d6
c2c1
e1e2
g7g6
e2f3
c1d2
d6e6
d2d1
f3e3
d1f3
e3d2
g3g2
d2c2
c7f4
e6a2
f3h3
a2a8
f6f7
a8c6
g6h7
c6h6
h7h6
f5e5
f4e5
c2b1
h6h7
b1c2
h3b3
c2d2
g2g1q
d2e2
g1h1
e2d2
b3d1
d2e3
h1h3
e3e4
d1d2
e4e5
h7h6
e5e4
d2d5
e4d5
h3a3
d5c4
a3c1
c4d5
h6g7
d5e5
c1a3
e5e4
a3b3
e4e5
b3g3
e5d5
g7g6
d5e4
h5h4
e4d5
g3e1
d5c4
f7f2
c4b3
e1b1
b3a3
f2c2
a3a4
c2c4
a4a3
c4c8
a3a4
b1a2
a4b4
c8c6
b4b5
a2a3
b5c6
g6h6
c6b5
a3c5
b5c5
h6h7
c5d5
h7g7
d5e6
h4h3
e6e5
g7g6
e5f4
g6f6
f4g4
f6g6
g4h3
