f2f4
c7c6
g2g4
c6c5
d2d4
c5d4
f1g2
d8a5
c1d2
b8c6
d2a5
c6a5
d1c1
a7a6
e2e3
d4e3
b1a3
g8f6
h2h3
f6e4
c1d1
e4d2
f4f5
d7d6
g4g5
c8f5
a3b5
a6b5
g2b7
a5b7
a1c1
a8a2
g5g6
f7g6
h3h4
a2b2
g1e2
d6d5
e2d4
d2f3
d1f3
b7a5
c1b1
b2b1
f3d1
b1d1
e1d1
f5d7
d4f3
a5c4
f3d2
e3d2
h1f1
d7g4
f1f3
g4f3
