d2d4
d7d5
e2e3
g8f6
b1c3
g7g6
g1f3
f8g7
f1d3
h7h5
e1g1
e8g8
e3e4
d5e4
d3e4
f6e4
c3e4
b8c6
c2c3
d8d5
d1e2
e7e5
f3e5
c6e5
d4e5
d5e5
e2d3
f8e8
e4g5
e5f5
d3c4
b7b5
c4c7
g7e5
c7c6
c8d7
c6f3
b5b4
c3b4
a8b8
f3b3
a7a5
f1d1
d7c6
a2a3
a5a4
b3c4
e8c8
c4a2
c6b5
g5f3
b5e2
d1e1
e2f3
g2f3
c8c2
a2b1
b8c8
g1g2
h5h4
h2h3
e5d6
c1e3
f5e5
f3f4
e5f5
e1c1
f5d5
g2g1
c2c1
e3c1
d5d1
g1g2
c8c4
c1e3
d1d5
g2g1
d6f4
e3f4
c4f4
b1c2
f4f5
c2c8
g8h7
f2f4
d5d4
g1h1
d4e4
h1h2
e4f4
h2h1
f4f3
h1h2
f3g3
h2h1
f5f2
c8g4
g3h2
