b1a3
c7c5
g2g4
d8a5
g4g5
a7a6
b2b4
a5b4
c1b2
b4b2
d1c1
b2b4
f1h3
h7h6
h3e6
d7e6
c2c3
b4g4
g5h6
h8h6
f2f4
g4g2
a3b5
a6b5
e2e3
g2h1
e1d1
h1g1
d1e2
h6h2
e2f3
g1g2
