e2e4
e7e5
b1c3
g8f6
g1f3
b8c6
f1b5
c6d4
f3e5
d4b5
c3b5
d7d6
e5d3
f6e4
f2f3
e4f6
e1g1
c8f5
d3f4
f8e7
b5d4
d8d7
g2g4
f5e6
g4g5
f6d5
f4d5
e6d5
g5g6
h7g6
d1e1
d7a4
b2b4
a4b4
c2c3
b4a5
d4c2
d5c4
f1f2
c4a2
c2b4
a5g5
g1h1
a2e6
f2g2
g5f6
e1e4
c7c6
h1g1
d6d5
b4d5
e6d5
e4e3
f6f3
e3f3
d5f3
g2g3
f3d5
g3e3
e8d7
a1b1
c6c5
e3e5
d7d6
e5e3
e7g5
e3d3
d6c6
b1a1
d5e4
d3g3
g5f4
g3g4
f4h2
g1f2
e4d3
f2e3
c5c4
e3f2
h8e8
f2g2
e8e2
g2f3
a7a5
a1a4
h2e5
a4c4
d3c4
g4c4
c6d5
f3e2
d5c4
d2d3
c4c3
c1d2
c3c2
d2a5
a8a5
e2e3
f7f5
e3e2
a5a3
e2e3
g6g5
e3e2
f5f4
e2f3
c2d3
f3f2
g5g4
f2g1
f4f3
g1f2
a3a2
f2g1
d3e2
g1h1
b7b6
h1g1
g7g6
g1h1
b6b5
h1g1
g6g5
g1h1
b5b4
h1g1
e5f4
g1h1
b4b3
h1g1
f4g3
g1h1
b3b2
h1g1
f3f2
g1g2
g3f4
g2h1
f4g3
h1g2
g3f4
g2h1
f4g3
h1g2
