b1c3
d7d5
g1f3
h7h6
c3b5
e8d7
f3e5
d7e6
e5d3
b8c6
d3f4
e6e5
f4d3
e5f6
d3f4
f6e5
f4d3
e5f6
d3f4
f6e5
