h2h4
c7c5
b2b3
c5c4
a2a4
d7d6
c2c3
e7e5
d2d3
c8d7
e2e3
a7a5
d1g4
d8h4
g2g3
h4e7
b1a3
g8f6
g4h5
d7c6
e1d2
c6g2
h5h7
b8d7
a3c4
f6g4
f1e2
a8a6
h1h2
b7b6
d2c2
g2h3
c2b1
e7f6
h7h6
a6a7
h6h8
a7a8
b3b4
f6g5
d3d4
g5e7
c4b2
g4h6
f2f4
d7b8
h2h1
h6f5
h1h3
e7a7
h3h5
e5d4
b2d1
a7d7
h5h2
b8a6
e2f1
d7c6
a1a3
d6d5
h2h5
f5e3
g1e2
f7f6
e2d4
c6c8
d4e6
c8c5
b4c5
e3d1
c5b6
g7g6
h5h7
a6b8
f1d3
a8a7
e6c7
a7c7
h7c7
d1e3
d3g6
e8d8
c7e7
e3c4
b6b7
c4d2
b1b2
b8c6
e7h7
f6f5
b2a2
c6e5
b7b8k
d2f1
a2b3
e5f3
b3c2
f3e5
a3a1
f1d2
c1b2
d5d4
h7h6
d8c8
a1f1
e5f7
b2a3
c8d8
b8a6
d2e4
a3b2
f7d6
h8f8
d6e8
f1c1
d4d3
c2b3
e4f6
h6h5
f6h7
a6b4
a5b4
f8b4
h7f6
b4a5
d8d7
g6f5
d7e7
f5h7
f6g4
a5c7
e7f8
b3a3
e8g7
c7a5
g7e8
h7d3
f8f7
a5b6
e8c7
b6b3
c7e6
b3b8
e6c5
h5h4
g4h2
h4h6
c5e6
c1f1
h2f3
f1d1
f3e5
d1b1
e5c4
a3a2
c4a3
h6h3
e6c5
h3h1
f7e7
d3a6
c5d7
b8d8
e7f7
b2c1
d7f8
c3c4
a3b5
d8d5
f7f6
c1a3
b5a7
d5f5
f6f5
b1a1
f5e6
g3g4
f8h7
h1e1
e6f6
e1e8
f6f7
e8f8
f7g7
a3b4
h7f8
b4e7
g7h8
g4g5
f8d7
a1d1
a7c6
d1c1
d7e5
a6c8
c6d8
a2b1
e5g4
e7b4
g4e5
b4f8
e5g6
f8g7
h8h7
b1a2
d8c6
g7h8
c6a7
c8d7
a7c8
c4c5
c8d6
d7e8
g6h4
f4f5
h4g2
c5d6
g2h4
c1c7
h7h8
c7d7
h4g6
d7d8
h8g8
d8d7
g8h8
d7e7
g6e7
e8f7
e7g6
f7e8
h8h7
a2a1
g6h8
a1b1
h8g6
b1a2
g6e5
e8d7
e5c4
g5g6
h7g7
a4a5
c4b2
a2b2
g7f8
d7c6
f8g8
f5f6
g8h8
c6e8
h8g8
e8b5
g8h8
b2a2
h8g8
f6f7
g8f8
a2a1
f8g7
f7f8q
g7g6
a1b2
g6g5
d6d7
g5g6
f8c5
g6g7
c5b4
g7g8
b4d2
g8f8
d2g5
f8f7
b2a2
f7f8
g5e5
f8g8
e5d6
g8h7
b5c6
h7g7
d6c7
g7g6
d7d8k
g6h6
c6b7
h6h5
c7f7
h5h6
f7d7
h6h5
d7f5
h5h4
b7a8
h4g3
f5f4
g3h3
d8f7
