b2b4
e7e5
a2a3
e8e7
c2c3
b8c6
e2e4
g8f6
d1g4
f6g4
g1h3
g4f6
f1d3
d7d5
e1f1
d5e4
d3e4
f6e4
a3a4
d8d3
f1g1
d3e2
a1a2
e2d1
