h2h4
d7d6
a2a4
c8d7
b1c3
b7b5
a1a2
g8h6
h4h5
d7g4
h1h4
b8c6
g1f3
c6a5
a2a1
e7e5
b2b4
g7g6
c3a2
h6g8
f3g1
d6d5
g1f3
f8h6
c2c4
g4f5
h4e4
d8b8
e4f4
b8d8
f4g4
e8f8
g4d4
b5c4
d4d3
d8d7
g2g4
g8e7
f3h4
h6g5
a1b1
c4d3
h4g2
c7c5
f2f4
a8e8
g2e3
d7c6
e2d3
c6b6
h5h6
g5h6
e3c4
e8d8
g4g5
e5f4
g5h6
f5c8
b4c5
a5b7
d1c2
f7f6
c2b2
e7g8
e1e2
f8f7
