d2d3
b8c6
c2c3
d7d5
d1a4
e7e5
g1f3
c8d7
c1g5
g8f6
b1d2
h7h6
g5f6
d8f6
a4h4
g7g5
a2a3
g5h4
e2e3
e8c8
h2h3
d7e6
b2b3
h8g8
a3a4
e5e4
d3e4
f6c3
b3b4
c3a1
e1e2
d5e4
g2g3
e6c4
d2c4
a1d1
