a2a3
b7b6
b2b3
c7c6
c2c3
e7e5
d2d3
b8a6
e2e3
d8e7
f2f3
a8b8
g2g3
g8f6
h2h3
g7g6
a3a4
a6b4
c3c4
b8b7
d3d4
f8h6
e3e4
h6f4
g3g4
f6g4
h3h4
c6c5
a4a5
e8d8
d4d5
b4d3
d1d3
h7h5
b3b4
g4h2
b4b5
d8c7
a5a6
h8h7
d5d6
c7b8
a6b7
b8b7
d6e7
d7d5
e7e8q
c8e6
e4d5
e5e4
d5d6
a7a6
d6d7
b7c7
d7d8q
c7b7
f3e4
f4c1
e4e5
b7a7
b5a6
g6g5
h4g5
f7f6
g5g6
h7h6
g6g7
b6b5
d8c7
