f2f4
a7a6
a2a3
g8h6
c2c3
e7e5
e2e4
c7c5
d1f3
d8h4
f3g3
h4d8
f1b5
d8f6
e1d1
f6e6
a3a4
e8e7
d1e1
e6g4
h2h4
g4d1
e1d1
e7f6
g3h3
h6g8
b5a6
b7b6
b2b4
d7d5
d2d3
f6e7
h3c8
h7h5
c8e8
e7f6
a6b7
c5b4
a1a2
b4b3
e8f7
f6f7
g2g3
g7g5
a2c2
e5f4
e4d5
f7e8
d1d2
b6b5
h1h2
b5a4
b7c6
e8e7
g1e2
b3c2
d3d4
e7d8
h2g2
b8d7
c6a8
f8d6
g2g1
f4f3
a8b7
d7e5
b7a8
e5f7
d2c2
d6f4
g3g4
f4c1
g1e1
f3e2
e1f1
e2e1q
d5d6
h5g4
a8e4
g4g3
e4d5
h8h4
d5a8
f7e5
f1f8
d8d7
d4e5
c1d2
f8e8
h4h1
c2b2
d2e3
a8d5
e3f2
d5f7
f2d4
f7h5
g8f6
e8f8
d4b6
f8e8
h1f1
h5f7
f1h1
e8h8
h1h5
f7e8
d7c8
h8g8
h5h7
b2a3
f6g4
g8g6
b6f2
a3a4
h7b7
g6g7
b7b6
e8c6
f2e3
e5e6
b6b5
d6d7
c8c7
d7d8q
