g1f3
b8c6
b1c3
c6b4
a2a3
b4c6
d2d4
g8f6
c1f4
f6g4
f4g3
g4f6
g3f4
f6g4
f4c1
g4f6
d1d3
f6g4
c1f4
g4f6
f4g3
f6g4
d3d2
g4f6
a1c1
f6g4
g3h4
a8b8
h4g3
g4f6
c1d1
f6g4
g3f4
g4f6
f4g3
f6g4
d1c1
g4f6
c1a1
f6g4
g3h4
b8a8
h4g3
g4f6
g3f4
f6g4
f4g5
a8b8
g5f4
g4f6
f4g3
f6g4
g3f4
g4f6
a1c1
f6g4
f3g5
e7e5
d4e5
