h2h3
g8f6
g2g3
h7h6
b1a3
b8c6
d2d3
h8h7
c1h6
c6b8
a3c4
e7e5
f1g2
d7d5
e1f1
c7c6
c4b6
d8c7
b6a4
c8e6
g2e4
c7b6
h6c1
b6b4
g3g4
b4c5
f2f3
c5a3
d1d2
g7g5
b2b3
d5e4
d2c3
a3b2
c1e3
f8d6
a4b6
h7h4
c3e1
h4h7
e3d4
d6a3
e1d1
b2a1
d4c3
e6b3
a2b3
a7a6
c3e5
e4e3
e5c3
a1b1
b6a8
a3d6
c3b4
b1d1
b4e1
e8e7
f3f4
d1e2
g1e2
h7h4
h1g1
f6h5
g1g2
h4g4
e1c3
g4g2
f4f5
g2g4
a8c7
h5g3
f1e1
g4a4
h3h4
d6f4
c7a6
a4a3
e2d4
e7d6
d4e6
g5h4
e6f4
a3a1
c3a1
g3e4
b3b4
e4c3
f5f6
h4h3
d3d4
c3b5
a6c5
b5c7
a1c3
c7e6
f4g6
e6d4
g6f8
h3h2
c5a6
d4c2
e1f1
c2b4
f8e6
h2h1q
f1e2
h1h2
e2e1
h2h7
e6d4
h7h5
a6b4
d6d7
d4e2
h5h3
b4c6
d7e6
c6e7
h3f3
e7c6
f3h5
c6d4
e6e5
c3b2
b7b5
b2a3
h5f5
a3d6
e5d5
d4c6
f5e5
e2d4
e5e6
d6c7
e6e4
d4f5
b8c6
e1f1
d5e6
f5h4
e4h4
c7a5
c6a7
a5e1
e6f6
e1c3
f6g5
c3e5
g5g6
f1g2
g6f5
e5h8
h4e1
g2h2
e1e2
h2h1
f7f6
h8g7
a7c8
g7h6
f5g6
h6f4
e2f1
h1h2
f1b1
f4g5
b1b4
g5h6
c8d6
h6e3
d6b7
e3g5
g6h7
g5h6
b7c5
h6g7
b4g4
g7h6
g4g7
h6d2
g7h6
d2h6
c5b3
h6c1
h7g8
c1f4
g8h7
f4d6
b3d2
d6a3
h7g8
a3b4
d2f3
h2g2
f3h2
g2g3
h2f1
g3h4
f1h2
b4d2
g8h7
d2c3
h7h8
c3d4
h2g4
d4b2
g4e5
b2a3
e5f7
h4h3
b5b4
h3h4
h8g7
a3b4
f6f5
b4a3
f7h6
a3c1
g7g8
c1f4
h6f7
f4e5
f7d8
e5c3
d8f7
c3e1
g8h8
h4h5
f7g5
e1a5
g5f3
a5b6
f5f4
b6c7
f3g1
c7d8
h8g8
d8e7
g8h7
e7h4
g1h3
h4e1
h3g1
e1b4
h7h8
h5h4
h8g8
h4h5
g8h8
b4e7
h8h7
e7d8
h7g8
d8a5
g1e2
h5h6
e2g1
h6h5
g1e2
a5b6
e2c3
b6e3
f4f3
e3a7
c3a2
h5h6
f3f2
a7f2
g8f8
f2e1
f8e7
e1d2
e7f7
d2e3
f7e7
e3a7
e7d6
h6g6
d6d7
g6h5
d7e8
a7g1
a2c3
g1h2
c3d1
h2g1
d1e3
g1f2
e8d7
f2e3
