f2f4
b7b6
b2b3
g7g5
a2a4
g8h6
g1h3
h6g4
h3f2
d7d5
f2g4
d8d7
a1a2
f8g7
g4e5
b8a6
e5g6
d7g4
h1g1
g7e5
g6e7
b6b5
d2d3
g4g3
h2g3
a6c5
e7c6
c8e6
c1a3
e5f6
a2a1
f6b2
e1f2
e6d7
c6a7
f7f5
d1d2
e8f7
a7c6
f7f8
c6a7
g5f4
a3c5
f8e8
d2c3
b2c3
c5a3
c3e1
f2f3
b5a4
a3c5
a8d8
g1h1
h7h6
d3d4
c7c6
b1a3
e1c3
a1a2
d8a8
h1h6
h8f8
c5b4
e8d8
h6h4
c3e1
h4h1
a8b8
b4f8
d8c7
h1g1
c7d8
g1h1
d7c8
h1g1
e1c3
f8h6
c3a5
h6f4
c6c5
a7c6
d8d7
f4b8
d7e8
b3a4
a5c3
e2e4
c8a6
b8d6
a6e2
f3f2
c3a1
f2e2
f5e4
e2f2
c5d4
f1e2
e8d7
a2a1
d7e8
a1c1
e4e3
f2f1
e8d7
e2f3
d7e6
d6c5
e6f6
c2c3
d4c3
c5a7
c3c2
c6b8
f6f7
f3e4
f7f8
b8c6
f8e8
a7b6
e8f7
c1a1
d5e4
a1c1
f7g8
c6b4
e3e2
f1e1
g8f8
c1b1
f8e8
a3c2
e8d7
b4c6
d7d6
e1f2
d6e6
c6d4
e6e7
c2b4
e7d6
g1d1
d6e5
d1g1
e2e1b
f2e3
e5d6
b1d1
e1c3
d4f5
d6e5
d1e1
c3b2
g1f1
e5e6
e1c1
b2c1
f1c1
e6e5
e3e2
e4e3
f5e7
e5d6
e7f5
d6d7
f5g7
d7d6
c1f1
d6e5
g7h5
e5e6
b6a7
e6e5
f1f7
e5d6
h5f4
d6e5
b4a2
e5d6
f7f5
d6d7
a7b6
d7e7
e2e3
e7d7
f4g6
d7c8
b6a5
c8b7
g6e5
b7b8
f5f3
b8a8
a2c1
a8a7
f3f5
a7b7
e5d3
b7a6
f5f8
a6a7
e3d4
a7b7
d3c5
b7a7
f8c8
