b1a3
a7a6
d2d4
a6a5
f2f3
a5a4
f3f4
b7b6
b2b3
a4b3
h2h3
a8a3
g2g4
a3a2
c2b3
a2a1
c1b2
a1d1
e1d1
b6b5
d4d5
b5b4
e2e4
c7c6
d5d6
e7d6
b2e5
d6e5
f4f5
c6c5
d1d2
c5c4
d2d1
c4b3
f1g2
b3b2
g2f1
b2b1q
d1d2
b1f1
h3h4
f1g1
d2c2
g1h1
c2d3
h1h4
d3e3
h4g4
e3f2
g4e4
f5f6
g7f6
f2f1
b4b3
f1g1
b3b2
g1h2
b2b1q
h2h3
b1c1
h3g3
c1d1
g3h3
d1e1
h3h2
e1f1
h2g3
f1g1
g3h3
g1h1
h3g3
h1g1
g3h3
g1h1
h3g3
h1g1
