a2a3
c7c5
b2b3
g7g6
c1b2
g6g5
b2h8
g5g4
f2f3
f7f6
c2c3
b8c6
d2d3
d8a5
f3g4
e7e6
e2e3
a5a6
d3d4
a6b5
f1b5
b7b6
d4d5
f8d6
d5c6
a8b8
