g2g4
d7d5
b2b3
c8g4
c1b2
g8f6
b2c1
b8c6
c2c3
d5d4
e2e4
g4d1
h2h3
d1c2
h1h2
d8d6
g1f3
c2e4
f3d4
c6d4
f1e2
d4c2
e1f1
d6h2
b3b4
h2h1
