g2g4
f7f5
g4g5
a7a6
d2d3
b7b6
h2h4
e7e6
f2f3
d8e7
b1c3
e7g5
b2b4
g7g6
d3d4
g5e3
c3e4
e8e7
f1h3
e3f2
e4f2
d7d6
c1e3
f5f4
d1d2
g8h6
h3f1
g6g5
h4g5
c7c5
f2h3
h6g8
a1b1
c5d4
b1d1
a8a7
c2c3
f4e3
d1c1
e3d2
e1d2
a6a5
c1a1
a7b7
d2d1
e7d7
h3f4
d7c7
h1h3
c7c6
b4b5
c6c7
c3d4
d6d5
f1g2
g8f6
f4h5
f6e4
a1c1
e4c3
d1e1
f8h6
e1f2
a5a4
f2e1
h8f8
e1f2
f8h8
e2e4
c7d8
h5g3
b7a7
h3h1
a4a3
h1h3
a7b7
g5g6
b8a6
h3h6
c8d7
g1e2
c3e4
f2f1
b7b8
g3f5
a6b4
c1b1
d7e8
h6h5
b4a2
h5h2
h7h5
e2c1
a2b4
b1b2
e8c6
h2h5
c6b7
b2a2
b4c6
h5h6
d8e8
h6h7
e4g3
f1e1
b7c8
f5d6
e8f8
h7h2
c6e5
d6e8
e5g4
e8g7
g4f2
a2a3
c8b7
h2h6
g3h1
c1e2
f8g7
a3a6
b7a6
g2f1
h8e8
h6h8
b8a8
e2c1
e8d8
h8h6
d8h8
f1e2
h8h6
e1d2
g7f8
f3f4
a6b5
e2g4
a8e8
c1b3
e8e7
g6g7
f8f7
b3c5
f2d1
g7g8r
e7d7
g4h5
f7f6
h5e2
d7g7
c5d3
f6f5
d3e1
b5d7
e2a6
g7h7
d2d1
h6g6
g8a8
f5f6
a6b7
h1g3
a8a5
h7h3
b7c6
g6g5
f4f5
g3f5
d1e2
h3h6
e2f3
g5h5
c6d7
b6a5
f3f2
h5h3
e1d3
f5h4
d7e6
h3g3
e6h3
g3g5
f2e1
h6h7
d3f2
g5g7
f2d1
g7b7
d1f2
h7g7
h3d7
b7b5
d7c6
b5b6
c6b7
g7g4
f2h3
h4f3
e1f2
f3g5
h3g1
f6e6
g1f3
g4f4
f2e3
e6f7
b7a8
f4f6
e3d3
f7e7
d3e2
g5h3
f3h4
f6h6
e2d2
e7f7
h4g6
h6h5
d2c1
h5h6
c1d1
b6e6
d1d2
h3g5
a8b7
e6c6
g6h8
f7e7
d2e3
h6g6
h8g6
e7d8
g6e7
c6c1
e7g8
c1e1
e3f2
e1b1
b7a6
b1b5
f2g2
b5b3
g2g1
b3h3
a6b7
h3e3
b7a6
e3d3
g1h1
d3f3
a6c8
f3f7
c8d7
f7g7
h1g1
g5f3
g1f1
g7d7
g8h6
d8c8
h6f5
c8d8
f5d6
f3g1
d6e8
d7e7
e8f6
e7b7
f6h7
b7e7
h7f6
e7e2
f6h7
e2b2
h7f6
a5a4
f6d5
d8e8
d5c7
e8d8
c7a8
b2d2
d4d5
d8e8
f1g1
d2d4
g1f1
e8f8
f1e2
f8g7
d5d6
g7h6
e2e3
d4d5
e3f3
d5d2
f3g4
h6h7
g4g3
h7g7
g3h3
g7g6
h3g3
d2d4
g3g2
d4g4
g2f2
g6g7
f2e2
g4h4
e2d3
g7g8
d3e2
h4h7
e2f2
h7f7
f2e3
f7f8
e3d4
f8f1
d4c4
f1f8
c4d4
f8b8
d4e4
b8e8
e4d3
e8d8
d3c3
g8h8
c3d3
d8f8
d3c4
f8f3
d6d7
a4a3
d7d8r
h8h7
c4d4
f3f6
a8c7
f6f2
d8d7
h7h6
d4e5
f2h2
e5e6
h2h4
c7b5
h4e4
e6d6
e4e8
d7g7
e8d8
d6e5
d8c8
g7f7
c8g8
f7c7
g8g3
b5d4
g3d3
d4e2
d3b3
c7a7
b3b5
e5e4
b5b3
a7a3
b3d3
a3a8
d3c3
a8a5
c3g3
a5a1
g3g8
e4f5
g8g3
e2f4
g3g8
a1f1
g8g6
f4h5
g6g2
h5f4
g2a2
f4e6
a2a4
e6g7
a4g4
f5g4
h6h7
f1d1
h7g8
d1e1
g8g7
g4g5
g7g8
e1d1
g8h8
d1d2
h8h7
d2g2
h7g7
g2f2
g7g8
f2a2
g8h8
a2d2
h8h7
d2h2
h7g7
h2e2
g7g8
e2d2
g8f8
d2e2
f8f7
g5h6
f7f8
h6h7
f8f7
e2c2
f7f6
h7h8
f6g6
h8g8
g6f6
c2f2
f6g5
g8h7
g5h5
f2f6
h5g5
f6c6
g5g4
c6h6
g4f5
h7g7
f5g4
h6h1
g4g3
h1h4
g3h4
