AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
8.04167,73.8229,19.2604,1.17708,85.4167,62.5,22.9167
