g1f3
c7c5
e2e4
e7e6
d2d4
c5d4
f3d4
g8f6
c2c3
f6e4
f1d3
e4c5
d3c2
e6e5
d1e2
d8f6
e1g1
d7d5
b2b4
c5e4
d4b5
f6c6
c3c4
c8e6
f1d1
d5c4
b5a7
a8a7
c2e4
c6b5
e2e3
a7a6
b1c3
b5b6
e3g3
b8d7
b4b5
a6a8
c1e3
b6c7
b5b6
c7b8
c3b5
a8a5
b5c7
e8d8
a2a4
d8e7
c7e6
f7e6
g3f3
h7h6
a1c1
d7f6
c1c4
a5d5
c4c7
e7e8
e4d5
e6d5
f3f5
f8e7
c7c8
e8f7
c8b8
h8b8
f5e5
b8a8
e5c7
a8a4
c7b7
a4e4
b7c8
e7d6
b6b7
e4b4
e3d4
f7e7
d4c5
f6d7
c5b4
d6b4
d1d5
b4d6
c8c6
d7f6
d5d6
e7f7
b7b8q
f7g6
c6d5
h6h5
b8h8
h5h4
d5h5
