a2a3
f7f5
b2b3
a7a5
c2c3
d7d6
d2d3
d8d7
e2e3
g7g5
f2f3
f5f4
g2g3
d7a4
h2h3
a4a3
b3b4
c7c6
c3c4
e8d8
d3d4
h7h5
e3e4
c8d7
g3g4
a8a6
h3h4
d7e6
b4b5
a3a4
c4c5
b8d7
d4d5
d7b8
e4e5
h5g4
f3g4
f8g7
h4h5
c6d5
b5b6
a4a3
c5c6
g8h6
e5d6
g7a1
c6c7
d8c8
d6d7
b8d7
b1c3
a3a4
g1h3
a6b6
c3d5
b6b2
h3g1
h6f7
h5h6
b2a2
h6h7
a4d4
g1h3
f7d8
c7d8q
h8d8
h7h8q
a2e2
f1e2
a1b2
h3g1
d8g8
g1h3
b7b6
h3g1
g8h8
g1h3
d4e4
h3g1
d7c5
g1h3
e4b1
h3g1
b2c3
d5c3
b1a2
g1h3
h8h3
c3d5
a2a1
d5e7
c8c7
e7g8
a1d4
g8h6
h3h4
h6f5
c7d8
f5g7
e6c4
g7h5
c4e6
h5g3
f4f3
g3h5
h4h1
e2f1
d4d7
h5g3
d7d1
e1d1
e6f7
g3h5
d8c8
h5g3
h1h5
g4h5
c8c7
h5h6
c5b3
h6h7
b3c1
h7h8q
f7g6
g3h5
g6f7
h5g3
c1b3
g3h5
b6b5
h5g3
a5a4
g3h5
f7e6
h5g3
b3d2
g3h5
c7b7
h5g3
b5b4
g3h5
e6d7
h5g3
d7g4
g3h5
b7a7
h5g3
g4e6
g3h5
b4b3
h5g3
a4a3
g3h5
e6c4
h5g3
a7b7
g3h5
b7b6
h5g3
b6c5
g3h5
c5c6
h5g3
c4a6
g3h5
d2e4
h5g3
c6c7
g3h5
e4d6
h5g3
a6c4
g3h5
c4g8
h5g3
d6c8
g3h5
c8a7
h5g3
g8h7
g3h5
a7c6
h5g3
c7d7
g3h5
h7c2
d1c1
c6a5
h5g3
g5g4
g3h5
a5c6
h5g3
c6a5
g3h5
f3f2
h5g3
c2g6
g3h5
d7d6
h5g3
g6b1
g3h5
a5b7
h5g3
b1c2
g3h5
a3a2
h5g3
d6c6
g3h5
c6d7
h5g3
c2b1
g3h5
d7e6
h5g3
b1c2
g3h5
c2d3
h5g3
e6d6
g3h5
g4g3
h5g3
d3e4
g3h5
a2a1q
h8a1
d6e7
h5g3
e4d5
g3h5
b3b2
a1b2
d5a2
h5g3
a2c4
g3h5
c4f7
h5g3
f7d5
g3h5
d5b3
h5g3
b7c5
g3h5
e7f7
h5g3
c5a4
g3h5
a4c3
h5g3
b3a2
g3h5
a2e6
h5g3
c3e4
g3h5
e4c3
h5g3
f7f6
g3h5
f6g5
h5g3
e6c8
g3h5
g5h6
h5g3
c8g4
g3h5
c3a4
h5g3
g4e6
g3h5
a4b6
h5g3
b6a4
g3h5
e6c4
h5g3
h6h7
g3h5
a4b2
h5g3
h7g8
g3h5
c4a2
h5g3
a2d5
g3h5
b2d3
f1d3
d5b7
h5g3
g8g7
g3h5
g7g8
h5g3
b7e4
g3h5
g8h7
h5g3
h7h6
g3h5
h6h5
d3e4
f2f1q
c1b2
f1f6
b2b1
f6d4
e4f5
d4h4
f5g6
h5g5
g6h7
h4c4
h7g8
c4f7
g8h7
g5f6
h7g8
f6f5
g8h7
f5g5
h7g8
f7f1
b1a2
g5g4
g8h7
f1f7
a2a1
f7h5
h7g8
h5a5
g8a2
a5a3
a1b1
g4h3
a2b3
a3c1
b1c1
