g1h3
h7h5
e2e4
d7d6
c2c4
c8g4
h1g1
a7a6
d2d4
f7f6
e4e5
a6a5
g1h1
h5h4
d1b3
d6d5
c1d2
g7g5
g2g3
h8h5
f1g2
b8d7
d2e3
h5h7
e3d2
a8b8
g2d5
d7b6
d5f7
h7f7
b3b4
d8d5
h1f1
g4f3
b4b6
f7g7
b1a3
d5b5
c4b5
f3d1
d2b4
e8d8
h3f4
a5a4
f4d3
b8a8
f1g1
e7e6
h2h3
g5g4
h3g4
f6e5
e1f1
a8a5
d3c1
f8e7
b6c6
e5d4
c6e6
b7b6
f2f3
d1c2
b4c5
a5a7
f3f4
a7a8
a3b1
e7d6
b1c3
c2g6
e6c4
g6h5
c4a4
d6c5
a4a8
d8d7
a8a4
d7d6
c3d1
c5b4
d1e3
c7c5
a4a8
g7a7
c1e2
b4a3
a1b1
a7e7
a8e8
d6e6
e8a8
h5f7
e3c2
e6d6
f1f2
e7a7
b1c1
f7e8
f4f5
a7f7
c1e1
d4d3
a8h1
f7a7
h1b7
a3b4
f2f1
a7a5
g3h4
a5a3
g1h1
d3c2
b7g2
b4d2
e2f4
a3a6
g2d5
d6c7
e1e8
c5c4
f4g6
d2f4
b2b4
g8e7
g6e7
c4c3
f1e2
a6a3
d5f3
a3b3
f3f1
f4h6
h1g1
c7d7
e7c6
h6g5
f1a1
g5e7
e8f8
e7f8
g1e1
b3b1
e1c1
b1c1
c6a7
d7e7
a7c6
e7d7
c6a7
c1f1
a1b2
f8c5
g4g5
f1g1
b4c5
d7e7
h4h5
c2c1q
c5c6
c1d2
e2f3
g1h1
f3g3
d2d7
b2d2
e7d8
d2d6
h1h5
d6d7
