a2a3
e7e5
b2b3
f8c5
c2c3
d8f6
e2e3
f6h4
d2d3
h4f6
g2g3
f6f5
f2f3
a7a5
a3a4
a8a7
a1a2
c5e7
e3e4
f5h5
d3d4
e7g5
h2h3
g5c1
b3b4
c1h6
c3c4
a5b4
d4e5
h5e5
f3f4
h6f4
g3f4
e5f4
h3h4
h7h5
a4a5
f4e5
c4c5
f7f5
b1d2
e5c5
e4f5
c5f5
d2b1
a7a5
a2b2
g8e7
g1e2
f5e4
h1h3
h8f8
b1d2
e4g4
d2f3
f8f3
e2g3
b8c6
b2c2
f3f1
g3f1
g4h3
f1d2
c6d4
d2b1
h3h4
c2f2
a5e5
d1e2
e5e2
e1d1
h4f2
b1d2
f2e1
