b2b4
b8c6
g2g3
c6b4
f2f4
g8f6
c1b2
h8g8
b2d4
g8h8
g3g4
b4d5
d4c3
f6g4
b1a3
d5f4
c3f6
g4f6
d2d4
h8g8
d1d3
f4d3
c2d3
g8h8
h2h3
h8g8
e2e4
d7d5
a1d1
d5e4
d1d2
d8d4
d3e4
d4d2
e1d2
f6e4
d2d1
e4f2
d1e1
f2h1
f1d3
g8h8
g1f3
c8h3
d3f1
h3f1
f3g1
h1g3
a3b5
f1b5
e1d1
b5c4
a2a4
c4b3
d1e1
b3a4
e1f2
g3e4
f2e2
a4b5
e2e1
e8c8
g1e2
b5e2
e1e2
e4c5
e2f3
c8b8
f3f2
b8a8
f2f3
h8g8
f3f4
d8d5
f4f3
c5e6
f3g3
d5d7
g3h4
e6f4
h4g5
f4d3
g5g4
d7d5
g4g3
d3e5
g3f4
e5c4
f4e4
d5b5
e4d4
c4e5
d4e3
b5b1
e3d4
b1b5
d4e3
b5b1
e3f2
b1d1
f2g3
d1h1
g3f4
h1h5
f4e4
e5c4
e4d4
c4b6
d4e3
h5b5
e3f4
b6d7
f4g4
d7f6
g4h4
b5h5
h4g3
f6d5
g3f3
h5h1
f3g3
g8h8
g3g2
h1h4
g2g1
h4h3
g1g2
h3h4
g2f2
h4d4
f2f1
h8g8
f1g2
d4h4
g2f3
h4d4
f3g2
d4h4
g2f2
h4d4
f2f3
g8h8
f3f2
h8g8
f2g1
d4h4
g1g2
h4h5
g2g3
h5h1
g3f3
h1g1
f3e4
g1g5
e4f3
g5g1
f3e4
g1g5
e4d4
d5f6
d4c4
f6d7
c4b4
d7f6
