d2d4
d7d5
c2c4
b8c6
c4d5
d8d5
b1c3
d5c4
d4d5
c6e5
e2e3
c4h4
f1b5
e8d8
g1f3
e5f3
d1f3
h4b4
d5d6
e7d6
e1g1
g8f6
f1d1
c8g4
f3b7
a8c8
h2h3
g4d1
g2g3
d1c2
h3h4
b4c5
b5a6
c2f5
e3e4
f5e6
c1e3
c5e5
a1d1
e6g4
e3d4
e5e7
e4e5
d6e5
d4c5
d8e8
c5e7
g4d1
b7c8
e8e7
c8c7
f6d7
a6b5
e7f6
c3d5
f6g6
c7c1
f7f6
h4h5
d1h5
c1c2
g6f7
c2c7
h5g4
b5a4
g4e6
a4c6
f7g6
d5c3
f8c5
c7b7
d7b8
c6e4
f6f5
e4c6
b8c6
b7c6
g6f6
c3d5
f6g5
c6c5
g5h5
c5a7
e6d5
a7g7
h8c8
g7h7
h5g5
h7e7
g5g4
e7h4
g4f3
h4h5
f3e4
h5e2
e4d4
e2e3
d4c4
e3c3
c4b5
c3c8
d5a2
c8b7
b5a4
b7c6
a4b4
c6b6
b4a4
b6c6
a4b4
c6b6
b4a4
b6c6
