g1f3
g8f6
b1c3
d7d5
e2e3
e7e6
f1b5
c7c6
b5d3
b8d7
e1e2
e6e5
d1e1
e5e4
f3d4
e4d3
e2f3
d7e5
f3f4
f6h5
f4e5
f8d6
