g1f3
d7d6
f3d4
b8d7
b1c3
d7e5
c3e4
c7c5
d4b5
e5d7
b5c3
d8c7
a1b1
d7e5
h1g1
e5g4
g1h1
e8d7
c3d5
c7c6
e4c3
g4f2
e1f2
g8h6
e2e4
d7e8
f1b5
c6b5
c3b5
e8d8
d5e3
c8d7
b5c3
a8b8
h1e1
d7e6
f2g1
b8a8
b1a1
a8c8
g1h1
c8c6
e1e2
a7a6
a1b1
h6g4
e3f1
d8c8
b2b3
c6c7
b1b2
c8d8
c3d5
c7c8
d5f4
d8e8
f4e6
f7e6
f1g3
g4h6
e4e5
c8c6
e5d6
h6f7
d6e7
f8e7
g3e4
e7f8
e2f2
f7d8
e4g5
f8e7
g5f3
h8f8
b2b1
e7g5
d1g1
d8f7
c1a3
e8d8
f3g5
f7g5
f2f8
d8c7
g1e3
h7h6
a3c5
g5e4
e3f4
e4d6
c5d6
c6d6
f8f7
c7b6
f4d6
b6a5
f7b7
g7g6
d6c5
