f2f3
g7g5
g1h3
h7h5
h3g5
c7c5
g5h3
d7d5
h3g5
b7b6
g5h3
c8b7
a2a4
g8h6
a1a3
a7a5
a3c3
b8d7
c3d3
h8g8
e2e4
h6g4
h3f2
g8g7
b2b4
e7e5
d1e2
g7g6
b4c5
g6g8
h2h4
d8c7
h1h3
b6c5
f2h1
d7b6
e2d1
c7e7
b1c3
e8d8
c1a3
g4f6
e1e2
f8g7
h3g3
e7d6
c3b5
g7h6
a3c1
g8g3
d3d5
c5c4
h1f2
h6g5
b5a7
a8c8
d5b5
b7e4
b5c5
d6d5
a7c6
d5c6
f3f4
c6b7
f2g4
f6d5
g4e3
f7f6
e3g4
g3d3
c5c4
e4f5
c4e4
d3d4
h4g5
e5f4
e4d4
f5g4
e2f2
g4d7
d4e4
d7f5
d1g4
b6d7
f1d3
c8c2
f2e1
f4f3
d3f1
d5b6
f1a6
f6g5
g4h4
f3g2
a6b7
d7f6
b7a6
b6c8
e4e6
c2c3
e6e2
c3c1
e1f2
f5e6
h4g3
d8e8
g3g5
c1c7
g5h6
c7f7
a6d3
f6h7
d3f5
f7b7
f5h7
c8d6
e2e5
d6c8
d2d3
b7b6
e5a5
h5h4
h7g8
b6b3
g8e6
h4h3
e6c8
g2g1q
f2e2
g1c5
h6g5
c5d5
a5b5
d5d4
g5c1
b3b2
c1c2
d4a4
b5h5
a4b5
c8d7
e8d8
e2e1
b5h5
c2c5
b2a2
c5d5
h5f7
e1d1
h3h2
d5h5
f7f1
