h2h3
f7f6
b1a3
b8a6
h3h4
a6b4
h4h5
c7c5
d2d4
a7a5
d4d5
a8b8
c2c4
d8b6
a3b5
f6f5
d1d3
b4c6
c1e3
g8h6
e3c5
c6d4
a2a4
g7g5
e1d2
d4e2
d3e2
b6b5
a4b5
f8g7
a1c1
d7d6
g1f3
e8d8
f3g1
g7c3
d2c2
c3b2
e2e1
c8d7
g1h3
d8e8
e1e4
b2a3
e4d4
b8d8
f1d3
d7c6
d3f1
h6g4
c5b6
g4e5
c4c5
d8c8
d4h4
e7e6
f1c4
e5g6
f2f3
h8g8
h1f1
f5f4
c5d6
c8d8
c2d2
c6d5
h4f4
e6e5
f4g5
g6f8
g5f5
e5e4
b6d4
g8h8
h3g1
h8g8
d4b6
a3c5
c4e2
e4f3
b6c7
f8g6
d6d7
e8e7
d2c2
a5a4
c1a1
d5b3
c2d3
f3f2
f5f2
h7h6
c7g3
c5e3
a1d1
e3c5
f2f5
d8f8
f5g5
e7e6
g5f4
e6d7
d1e1
g6h4
f4a4
g8g5
g3f2
c5b4
f2b6
b4e7
f1f4
d7e8
b6f2
h4f5
f2a7
g5g3
e2f3
e8d7
f4d4
d7e8
e1e6
b7b6
e6e3
f5e3
g1h3
e7f6
a4a3
b3a4
d4f4
f6b2
a7b8
f8g8
f4f7
e3d1
h3g1
b2a3
f7a7
g3g2
f3e2
g8g5
e2f1
a3e7
a7a6
g5g4
g1f3
e7g5
b8g3
g4b4
a6a5
b4d4
f3d4
e8f7
d4b3
f7f6
a5a4
f6e7
g3f2
e7d7
a4a3
d1c3
b3a5
d7c8
a3a2
g2h2
d3d4
c3d5
f2h4
h2a2
a5c4
a2a7
c4d2
a7c7
d4e4
c8d8
d2b3
c7f7
h4e1
d8d7
b3c1
f7f3
f1h3
d7e8
h3e6
f3f2
e4d5
f2f7
c1e2
f7a7
e1a5
a7a8
e2c1
g5f4
d5c6
a8a7
e6g4
f4b8
g4e6
b6a5
e6f5
b8g3
f5c2
g3f4
b5b6
f4e5
c2d1
a7d7
c1d3
d7d3
c6c5
d3a3
d1e2
e5h8
c5b5
a3a1
b5a6
h8f6
e2d3
a1g1
d3b5
e8d8
b5c4
d8d7
c4f7
g1g4
f7e8
d7c8
a6a5
g4f4
e8c6
f6h8
a5b5
c8d8
b5a5
h8g7
b6b7
f4f7
c6e4
f7f2
a5a4
f2f6
b7b8q
d8e7
b8g8
f6b6
e4d3
e7f6
g8b8
b6e6
b8d8
f6e5
a4b4
e6e8
b4b5
e8d8
b5c6
g7f6
c6c7
f6e7
d3e4
e5d4
e4f3
e7c5
f3g4
d8e8
c7d7
c5d6
g4e6
d6c7
e6c4
e8c8
d7c8
c7f4
c4a6
f4c1
a6b5
d4c3
b5c6
c1a3
c6g2
c3d3
g2a8
a3f8
a8c6
f8c5
c8c7
c5a7
c7b7
a7d4
c6h1
d3e2
h1e4
d4g7
b7b8
g7b2
e4b7
e2d1
b7f3
d1e1
b8b7
b2c3
f3e2
c3e5
e2a6
e5h8
a6c4
h8d4
c4f7
d4h8
b7b6
h8g7
f7b3
g7d4
b6a6
d4g1
b3g8
e1d2
g8c4
d2c2
c4f1
g1c5
f1h3
c5e3
h3g4
e3c5
g4f3
c5b6
a6b7
c2d2
f3c6
d2e2
c6g2
e2d2
b7b8
d2d3
b8c8
b6c5
g2a8
d3e2
a8c6
c5a7
c6d7
e2f2
d7a4
f2f3
c8c7
a7f2
c7c6
f2c5
c6b7
f3e2
a4d1
e2f1
b7c7
f1e1
d1b3
c5e3
b3d5
e3c1
c7c8
e1e2
c8c7
e2f2
d5a2
f2e1
a2g8
c1d2
g8e6
d2b4
e6c4
b4c5
