e2e4
e7e5
g1f3
b8c6
f1c4
f8c5
c2c3
g8f6
d2d3
e8f8
b1d2
c5b6
e1g1
d7d5
e4d5
f6d5
d2e4
f7f6
c1d2
c8e6
d1a4
c6a5
e4c5
b6c5
a4a5
d8d6
d3d4
c5b6
d4e5
f6e5
a5a4
f8g8
a1e1
e6d7
a4b3
d7e6
e1e5
c7c6
f1e1
e6f7
f3g5
a8d8
g5f7
g8f7
d2f4
h8e8
e5e8
d6f4
e1e7
f7f6
e7e6
f6f7
e6e7
f7f6
e7e6
f6f7
e6e7
