a2a3
e7e5
b1c3
g8f6
g1f3
e5e4
b2b3
e4f3
d2d3
f3g2
e2e3
g2h1q
f2f3
h1h2
d1d2
h2g3
d2f2
g3f2
e1f2
b8c6
a3a4
c6b4
d3d4
b4c2
b3b4
c2a1
e3e4
f8b4
f3f4
b4c3
a4a5
f6e4
f2f3
f7f5
d4d5
d8h4
a5a6
h4f2
