g1h3
b8c6
h3f4
g8f6
f4d5
f6d5
b2b4
d5b4
d2d3
e7e5
d1d2
b4c2
d2c2
d7d5
b1d2
c8e6
f2f4
e5f4
c2b1
f8b4
e2e3
f4e3
f1e2
d8f6
e2g4
e6g4
h2h3
f6f2
