b1a3
c7c6
e2e3
b7b6
f1a6
g7g6
g2g4
d7d5
g4g5
b8a6
f2f3
c8e6
e3e4
a8b8
e1e2
b6b5
e2e3
a6c5
e3d4
a7a6
d4e5
b8b7
d2d3
d5d4
a3c4
c5d7
e5f4
b7b6
c4b6
h7h6
c1e3
d8a8
d1c1
a6a5
a2a3
a8c8
e3f2
e6c4
d3c4
f7f6
b6c8
d7b6
f2h4
b6d7
g1e2
d4d3
f4g4
d7b6
c1f1
e8d7
g5h6
b6c8
h4f2
h8h6
f3f4
d7e6
a3a4
c6c5
f2h4
c8a7
f1h3
