b2b3
b8c6
e2e3
e7e6
f1a6
d8f6
g1h3
f8b4
a6b7
c8b7
a2a3
g8h6
g2g3
e8c8
b1c3
b4c3
a3a4
c3a1
a4a5
f6f5
h1f1
f5h3
d1e2
c6e5
e2g4
e5g4
d2d4
g4h2
d4d5
h3f1
e1d2
h2f3
