a2a3
b8c6
b2b3
g8f6
c2c3
c6e5
f2f4
e5g6
d2d3
f6d5
e2e3
e7e6
g2g3
f8d6
h2h3
a8b8
a3a4
b8a8
b3b4
a8b8
d3d4
d8f6
e3e4
d5b6
