c2c4
a7a6
d1b3
a6a5
b3e3
a5a4
e3g5
a4a3
e2e4
a3b2
e4e5
b2a1q
e1d1
b7b6
g5f4
b6b5
h2h4
b5b4
f4g4
b4b3
c4c5
b3b2
g1h3
b2c1q
d1c1
c7c6
e5e6
d7d6
g4g7
d6d5
g7h6
d5d4
d2d3
f7f6
g2g4
f6f5
h1h2
f5f4
h3g5
f4f3
h2g2
f3g2
h6g7
g2g1q
g5f3
h7h6
f3d2
h6h5
f2f3
h5g4
a2a4
g4g3
g7g3
a8a7
g3h2
a7a8
h2g1
a8a7
g1g4
a7a8
g4g8
a8a7
g8h7
a7a8
h7e7
d8e7
f1h3
e7e6
d2f1
e6e7
h3g4
e7e6
f3f4
e6e7
f1g3
e7e6
a4a5
e6e7
g3f5
e7e6
g4e2
e6e7
f5d6
e7d6
f4f5
d6d7
f5f6
d7d8
c1d1
a8a7
d1e1
a7a8
e2g4
a8a7
a5a6
a7a8
g4e2
a8a7
e2d1
a7a8
d1f3
a8a7
f3d5
c6d5
f6f7
a7f7
c5c6
f7f6
e1d1
f6f7
h4h5
f7f6
h5h6
f6f7
d1e1
f7f6
a6a7
f6f7
h6h7
f7f6
e1e2
f6f7
e2d2
f7f6
b1c3
d4c3
d2e2
c3c2
e2d2
c2c1q
d2e2
d5d4
a7b8q
f6f7
c6c7
f7f6
b8a8
f6f7
a8c6
