a2a3
b8c6
h2h3
a8b8
e2e4
b8a8
g2g4
a8b8
f1g2
b8a8
g1f3
a8b8
c2c4
b8a8
b2b4
a8b8
a3a4
b8a8
e1e2
a8b8
c1a3
b8a8
f3h4
a8b8
h1g1
b8a8
d1e1
a8b8
g4g5
b8a8
e2f1
a8b8
h4f3
b8a8
e4e5
a8b8
e1e3
b8a8
g2h1
a8b8
f1e1
b8a8
e3a7
a8a7
h3h4
g8h6
g5g6
h8g8
b4b5
g8h8
a3d6
h8g8
e1d1
g8h8
f3e1
h8g8
g1g3
g8h8
h4h5
h8g8
g6h7
g8h8
d1c1
h8h7
a1a3
a7a6
h1e4
b7b6
a3a2
c8b7
b1a3
d8c8
d6c5
c8d8
c5e3
d8c8
e4f3
c8d8
a2b2
d8c8
e3b6
c8d8
d2d3
d8c8
g3g5
c8d8
f3c6
d8c8
g5g1
c8d8
e1f3
d8c8
g1g3
c8d8
b6c7
d8c8
a3c2
c8c7
c4c5
e8d8
b2b4
d8e8
g3g4
e8d8
g4g1
d8e8
c2e1
e8d8
g1g2
d8e8
c1d2
e8d8
f3h2
d8e8
b5b6
e8d8
g2g1
d8e8
g1f1
e8d8
c6b5
d8e8
b4e4
e8d8
e4f4
d8e8
d2e3
e8d8
e3e2
d8e8
e1g2
e8d8
f1g1
d8e8
f4f3
e8d8
g1d1
d8e8
h2f1
e8d8
f3f4
d8e8
g2e1
e8d8
f4f6
d8e8
c5c6
e8d8
e1g2
d8e8
f6f5
e8d8
e2e3
d8e8
d1d2
e8d8
a4a5
d8e8
g2h4
e8d8
e3e2
d8e8
b5a6
e8d8
f5g5
d8e8
a6c4
e8d8
c4b5
d8e8
b5a4
e8d8
g5g2
d8e8
f1h2
e8d8
g2g3
d8e8
g3g7
e8d8
g7f7
d8e8
d2b2
e8d8
h4g2
d8e8
b2b4
e8d8
f7e7
d8c8
b4f4
c8d8
f4b4
d8c8
b6c7
c8c7
e7f7
f8g7
f7d7
c7c8
d7f7
c8d8
e2f3
d8e8
b4b3
e8d8
b3b5
d8e8
f3g3
e8d8
g2h4
d8e8
f7b7
e8f8
b7f7
f8f7
b5b1
f7f8
b1b6
f8f7
a5a6
f7f8
b6b2
f8f7
h2f1
f7f8
a4c2
f8f7
e5e6
f7f6
f1d2
g7h8
h4f5
h8g7
b2b8
g7h8
b8b3
h8g7
f2f4
g7h8
b3b7
h8g7
b7a7
g7h8
f5e7
h8g7
a7c7
g7h8
d2f3
h8g7
c2a4
g7h8
g3h2
h8g7
e7f5
g7h8
h2h1
h8g7
c7c8
g7h8
h1g1
h8g7
g1h1
g7h8
f5g3
h8g7
g3e2
g7h8
f3g1
h8g7
h1h2
g7h8
c8g8
h8g7
g8h8
g7h8
h2g2
h8g7
c6c7
g7h8
g2h1
h8g7
a4d1
g7h8
a6a7
h8g7
h1h2
g7h8
a7a8q
h8g7
a8g8
g7h8
d1a4
h8g7
h2h1
g7h8
g8a8
h8g7
a8a7
g7h8
a7b7
h8g7
e2d4
g7h8
b7b1
h8g7
b1b7
g7h8
b7b3
h8g7
b3d5
g7h8
d4c6
h8g7
d5e4
g7h8
e4d5
h8g7
c6b4
g7h8
g1h3
h8g7
d5g5
f6e6
h1h2
g7f6
g5f6
e6f6
b4c2
h7h8
h3f2
h8h7
d3d4
h7h8
h2h1
h8h7
c2a3
h7h8
h1h2
h8h7
f2h1
h7h8
a4c6
h8h7
h2g3
h7h8
c6a8
h8h7
a3b1
h7h8
a8g2
h8h7
b1a3
h7h8
g2a8
h8h7
a3b5
h7h8
a8c6
h8h7
h1f2
h7h8
g3g2
h8h7
c6a8
h7h8
g2g1
h8h7
a8b7
h7h8
b7d5
h8h7
d5f3
h7h8
f2e4
f6f5
f3d1
h8h7
b5a3
h7h8
g1h2
h8h7
h2g2
h7h8
c7c8q
h8c8
d1c2
c8c7
g2f2
c7c6
a3b1
c6c5
e4d6
f5f4
f2e2
h6g4
h5h6
c5c4
c2g6
c4c3
d6e4
g4h2
e4g5
f4g4
g6c2
g4g3
g5h7
c3c2
e2d3
g3g2
h7g5
c2c1
h6h7
g2g1
d3e4
h2g4
b1a3
g4h2
g5f3
h2f3
e4d5
f3e1
d5e6
c1c2
a3b1
c2c1
e6f6
c1c2
b1d2
c2c1
d2e4
c1c2
f6f5
c2c1
e4f2
c1c2
f2h1
c2c1
f5g4
c1c2
g4f4
c2c1
f4g4
c1c2
g4f5
c2c1
h1g3
c1c2
f5g4
c2c1
g4f4
c1c2
g3f5
c2c1
h7h8q
c1c2
f5h4
c2c1
h8a8
c1c2
a8h8
c2c1
h8a8
c1c2
f4f5
c2c1
d4d5
c1c2
h4g2
c2c1
f5e5
c1c2
a8a4
c2c1
a4d4
g1g2
d4b2
g2g1
b2b7
c1c2
b7a8
c2c1
a8e8
c1c2
e5f5
c2c1
e8b5
c1c2
b5d3
c2c1
d3b3
c1c2
b3a4
c2c1
f5f6
c1c2
a4g4
c2g2
g4g5
g2g3
g5h6
g3g2
h6g5
g2g3
g5g8
g3g2
g8h8
g2g3
f6e6
g3g2
h8a8
g2g3
a8c8
g3g2
e6e5
g2g3
e5f4
g3g2
c8a8
g2g3
a8g8
g3g2
f4e3
g2g3
e3e4
g3g2
e4f4
g2g3
g8a8
g3g2
a8h8
g2g3
h8e5
g3g2
e5g7
g2g3
g7g5
g3g2
g5h4
g2g3
h4h1
g1h1
f4f5
g3g2
f5f4
g2g1
f4e5
e1f3
e5f5
f3e1
f5e6
e1f3
e6d7
f3e1
d7e8
e1f3
e8d8
f3e1
d8e8
e1f3
d5d6
f3e1
e8f7
e1f3
f7e8
f3e1
d6d7
e1f3
d7d8q
f3e1
d8e7
e1f3
e7d6
f3e1
d6d8
e1f3
e8d7
f3e1
d7c7
e1f3
c7b6
f3e1
d8g5
e1f3
g5h5
f3h2
b6a6
g1g2
h5h7
g2g1
h7f5
h2g4
f5h7
g4h2
h7d3
h2g4
a6a7
g4h2
d3d6
h2g4
d6f8
g4h2
f8f2
h2g4
a7b6
g4h2
b6c7
h2g4
f2a2
g4h2
a2b1
h2g4
c7c8
g4h2
b1b4
h2g4
c8d8
g4h2
b4b7
h2f3
b7a6
f3e1
a6f6
e1f3
f6f7
f3e1
f7h7
h1g2
h7h5
g2g3
h5b5
g3g2
b5e8
g2g3
e8h8
g3g2
d8c7
g2g3
h8h3
g3h3
c7d6
h3h2
d6e7
h2h1
e7f6
e1f3
f6e6
f3e1
e6f7
e1f3
f7e8
f3e1
e8d8
e1f3
d8c8
f3e1
c8d7
e1f3
d7e7
f3e1
e7f6
e1f3
f6f5
f3e1
f5f6
