g1h3
e7e5
b1c3
d7d5
c3a4
b8c6
a1b1
g8f6
a4c3
c8g4
h3g5
d5d4
c3b5
d4d3
c2d3
e5e4
g5e4
a7a6
e4f6
g7f6
b5c3
d8d4
d1b3
a6a5
b3b7
a5a4
b7c6
g4d7
c6a8
d7c8
a8c8
d4d8
c8a6
a4a3
a6c6
d8d7
c6f6
c7c6
b2a3
c6c5
b1b8
d7c8
b8c8
e8d7
f6c6
d7e7
c3d5
