b1c3
d7d5
d2d4
c8f5
c3d5
d8d5
c1h6
g8h6
g2g4
d5h1
g4f5
h1g1
d1d3
g1h2
e1d1
h2f2
e2e4
h6g4
d3b5
b8c6
d4d5
g4e3
d1c1
f2c2
