f2f4
d7d5
h2h4
e7e6
b2b4
f8b4
a2a4
d8f6
h4h5
f6a1
h1h3
a1b1
c1b2
b1b2
e2e4
d5e4
g2g4
b8c6
c2c4
b2d4
d1e2
d4g1
h3h2
c6d4
h2h4
g1g3
e2f2
b4d2
e1d1
g3f2
h4h2
f2e1
